,0,0.1,0.25,0.5,0.75,0.9,1.0,mean,host,protocol,start_time
21,2.706048,33.235353599999996,40.754016,48.34728,55.777248,61.068038400000006,76.247568,47.38544865934066,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 20:53:26.488468000 EST"
22,2.09952,33.2330688,37.935084,71.0046,79.491544,83.40343200000001,90.967536,60.81281042253521,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 10:36:43.828577000 EST"
23,5.73832,47.9367072,52.779904,58.973184,67.289616,72.5541312,91.854,58.80347475675676,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 22:29:42.225044000 EST"
24,1.831376,95.5911456,105.944112,111.076272,114.65830799999999,117.0610704,122.028768,102.40045167058824,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 02:09:25.897788000 EST"
25,3.146992,75.1324896,84.48526799999999,94.65335999999999,104.413212,107.78935680000001,116.75664,89.64252973195876,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 01:15:30.291804000 EST"
26,5.36544,25.4436192,32.723352,40.369104,46.580184,53.1855072,69.949008,39.6944646972477,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 20:23:59.484666000 EST"
27,2.950752,103.774608,120.45996,125.982864,134.67837600000001,138.579984,140.20128,117.81642864864865,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 07:09:31.614635000 EST"
28,2.771648,69.332096,76.23298799999999,82.653656,89.745732,95.044104,112.534272,80.40790348148148,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 00:34:18.826053000 EST"
29,2.612864,43.266467199999994,57.643488,69.039216,79.898272,85.7466464,94.525056,66.3082373740458,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 16:18:15.708014000 EST"
30,2.620016,110.7170208,134.322624,138.440016,139.959252,140.02748640000002,140.189616,124.83839645714286,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 05:38:22.814694000 EST"
31,2.659392,100.928592,121.78382400000001,131.010048,138.323376,139.933008,140.819472,119.8006245479452,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 02:50:24.492130000 EST"
32,3.487536,123.45320000000001,139.833864,139.921344,139.968,140.002992,140.950832,126.73707257971014,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 04:29:55.322191000 EST"
33,2.14416,78.50455199999999,89.51828400000001,96.99199200000001,107.070516,110.4382512,114.202224,92.69284280851063,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 01:31:30.985860000 EST"
34,5.432256,31.082227200000002,45.547920000000005,59.847984,74.101392,88.50810879999999,114.435504,59.79457230344828,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 08:14:25.402900000 EST"
35,2.612736,30.941894400000002,44.608968,60.034608,68.70096000000001,73.8284544,91.784016,55.008316789808916,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 22:01:55.680453000 EST"
36,3.34792,93.766896,99.488088,106.632288,115.85267999999999,118.8281664,123.836688,101.09943227906976,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 01:57:07.582536000 EST"
37,2.671296,53.540092800000004,68.537664,75.227824,86.13864,88.50176640000001,92.90376,72.6620152605042,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 11:12:14.551573000 EST"
38,2.321488,33.843096,56.649132,71.249544,83.044764,91.41325599999999,109.87488,67.5955795625,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 01:02:39.928016000 EST"
39,2.706048,72.9863136,80.388288,87.876576,95.02894799999999,102.252456,118.284624,85.05983443137255,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 00:27:39.809630000 EST"
40,5.142528,30.210926399999998,35.164044000000004,52.020752,64.534548,78.6876768,86.091984,50.69072088888889,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 13:29:31.110566000 EST"
41,2.787824,56.5190784,68.39478000000001,77.052384,85.654584,91.1704896,105.162624,73.84747576068376,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 12:02:17.529303000 EST"
42,2.322144,115.3476288,132.61676400000002,139.927176,139.968,140.05314719999998,140.8428,124.96892925714286,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 05:10:01.808071000 EST"
43,2.238768,66.65904,77.256504,88.343136,93.92436000000001,96.47527679999999,103.319712,81.8743396981132,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 10:23:01.915088000 EST"
44,3.429216,114.52881599999999,120.850704,132.141456,139.816368,139.9703328,140.352912,122.41959425352113,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 04:58:07.618583000 EST"
45,9.296528,56.6100576,65.866608,76.842432,86.178208,94.98695039999998,124.902992,74.77456544827587,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 07:34:53.066882000 EST"
46,3.92784,118.43392320000001,129.254616,139.886352,139.944672,140.037984,140.364576,124.95259965714287,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 05:03:22.128433000 EST"
47,8e-06,20.0436768,28.676176,42.387168,47.134224,55.009756800000005,72.865008,39.76504858986175,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 19:59:39.500900000 EST"
48,2.099776,49.285856,56.523744,63.503248,67.324608,70.135632,76.294224,60.484528503496506,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 22:20:49.971743000 EST"
49,5.260464,48.514398400000005,63.101292,70.012968,79.921728,88.827192,111.659472,68.3140848503937,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 09:08:51.123119000 EST"
50,2.679344,127.76745600000001,137.64548,139.037648,139.968,140.03565120000002,141.402672,126.77071223188406,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 06:23:39.642945000 EST"
51,2.449808,29.871504,35.295263999999996,41.413032,51.29244,60.2422272,79.746768,43.04584696517413,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 17:12:29.826861000 EST"
52,2.00968,124.215768,139.86594,139.921344,139.956336,140.014656,140.166288,126.56302133333332,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 05:48:51.822081000 EST"
53,2.402784,67.336272,74.836224,86.185296,98.117568,105.430896,123.11352,83.55786792307693,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 00:19:57.657800000 EST"
54,10.660768,40.8484944,51.94860799999999,62.291591999999994,91.749024,109.2613536,124.956432,69.31262022400001,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 07:41:29.131713000 EST"
55,2.227104,36.1224576,49.402872,71.40117599999999,83.325912,87.7436064,93.673584,64.57013128358209,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 10:57:31.962122000 EST"
56,3.685824,111.1252608,127.89576,135.722304,138.498336,139.61108159999998,140.8428,120.9495241111111,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 02:39:03.505412000 EST"
57,9.132912,54.642848,61.550928,71.15039999999999,78.64743600000001,83.181816,91.259136,67.6903838125,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 12:17:24.254467000 EST"
58,6.738656,110.773008,119.882592,134.170992,139.886352,139.956336,140.189616,121.81520191549295,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 06:06:34.366164000 EST"
59,8e-06,19.875456,25.637984,36.659952,45.827856,54.330912,72.701712,36.83459777777777,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 18:57:35.329985000 EST"
60,2.227824,67.30128,78.195456,88.214832,95.971392,107.19216,116.255088,84.45177654368932,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 00:55:44.942989000 EST"
61,2.356256,87.2303856,132.718824,138.51,139.874688,139.979664,140.247936,124.14961657142857,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 06:34:32.746629000 EST"
62,2.950992,37.586073600000006,46.30608,55.415664,65.633328,75.3751008,87.59664,54.45831340880503,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 14:13:18.548218000 EST"
63,8e-06,47.49557760000001,139.21567199999998,139.944672,139.968,139.98432960000002,140.08464,126.70112985507247,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 03:59:48.906627000 EST"
64,2.717952,98.38350720000001,109.151712,114.260544,117.83556,121.2659424,122.798592,105.96502195121951,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 01:25:24.648983000 EST"
65,2.892912,53.3068128,56.96406,65.131776,70.83255600000001,78.644208,89.28792,63.22637226277372,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 15:07:57.069140000 EST"
66,3.522528,91.04741440000001,116.336736,126.950976,136.223856,139.9540032,140.131296,115.07886578947368,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 04:10:33.246076000 EST"
67,6.766592,39.377663999999996,48.54456,69.890688,85.100544,93.848544,102.596352,65.91008296969697,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 15:00:39.203348000 EST"
68,7.476384,34.352812799999995,42.177024,51.97208,62.86896,68.7919392,78.96528,51.55050585714286,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 13:38:19.247721000 EST"
69,2.65424,124.67066399999999,139.874688,139.90968,139.921344,139.944672,140.819472,126.6129724057971,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 03:07:50.607913000 EST"
70,2.601072,71.978544,82.709424,90.897552,106.73143200000001,119.46035520000001,125.457984,90.17258614432988,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 00:47:06.600384000 EST"
71,4.090576,32.5868832,36.5958,40.754016,46.475207999999995,51.8744736,66.624768,41.07966380952381,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 18:29:12.950505000 EST"
72,2.8668,54.202608,60.36708,65.732472,74.579616,82.4481504,108.346896,65.96949551145038,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 22:10:52.103822000 EST"
73,2.99752,26.790638400000002,31.25054,36.375496,40.138752,44.296916800000005,57.771792,35.561328032921814,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 18:19:00.087562000 EST"
74,3.589456,34.7132304,40.756932000000006,62.361576,70.36935600000001,74.5691184,81.636336,55.650900593548386,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 12:40:59.166687000 EST"
75,3.044304,19.7947328,23.777456,28.728432,37.114848,42.1585024,64.21032,30.274320923076925,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 18:45:15.146691000 EST"
76,3.815152,36.37768320000001,42.054552,48.195648000000006,53.367052,60.2713872,72.410112,47.34972122404372,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 20:45:02.131714000 EST"
77,4.4104,35.16696,53.269487999999996,67.744512,80.47023200000001,87.24672,102.164976,64.69315743283582,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 10:02:30.441661000 EST"
78,5.388768,23.187329599999998,27.942444000000002,36.659952000000004,50.706323999999995,63.010094400000014,87.94656,39.841805235023045,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 15:17:09.252666000 EST"
79,6.82344,39.3205104,51.925212,64.513272,74.55808,84.92688000000001,94.641696,61.3909409929078,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 22:57:26.201163000 EST"
80,2.706048,104.3846352,124.492788,131.756544,137.35818,139.8291984,140.228224,120.6864361111111,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 07:03:49.804810000 EST"
81,2.426112,71.3160288,87.220944,95.52816,104.21784,109.92620160000001,118.98008,90.53208008333333,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 23:51:38.682424000 EST"
82,2.846016,85.2012048,93.819384,106.190992,118.380852,130.181904,147.37464,100.12538491954022,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 07:20:45.562542000 EST"
83,3.160944,52.0403808,57.792559999999995,66.42648,71.424504,76.072608,82.662768,62.86862417391305,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 13:09:44.548388000 EST"
84,2.36792,29.5645248,37.243152,53.024544,64.315296,71.67994560000002,82.837728,50.353759302325585,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 13:54:13.712843000 EST"
85,2.951008,36.5234832,47.769912000000005,56.635104,66.385656,73.81445760000001,85.392144,55.14976942675159,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 12:32:54.190128000 EST"
86,2.996976,126.385272,139.898016,139.921344,139.956336,139.968,140.107968,128.39096552941177,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 05:32:45.465056000 EST"
87,2.62464,97.80264,106.877232,115.088688,121.97628,128.9711808,134.101008,107.95838409876544,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 07:28:25.507453000 EST"
88,7.220016,55.9778688,66.84061200000001,113.863968,118.182004,120.9790064,126.076176,94.92416773913044,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 01:37:31.269307000 EST"
89,7.482912,54.5697632,67.12632,80.271648,88.23816,94.51805759999999,105.524208,74.69109013793103,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 16:11:10.374535000 EST"
90,2.141088,26.750217600000003,33.728736,39.790248,46.361484000000004,51.383303999999995,63.545472,39.11174057657657,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 18:09:06.825636000 EST"
91,2.286928,117.129888,137.54772,139.892184,139.9555,140.04548799999998,140.364576,126.53394585507247,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 06:11:48.571116000 EST"
92,2.3916,96.6432384,118.544148,131.68656,139.801788,139.956336,140.341248,120.7316341111111,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 03:13:07.914174000 EST"
93,4.054016,51.2030848,56.500416,64.303632,70.147296,75.6900288,88.792368,62.344552,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 21:53:45.475137000 EST"
94,2.50776,55.92888,65.20176,74.381328,78.96528,85.38048,99.283968,70.70271108943089,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 22:44:58.642171000 EST"
95,3.137232,44.684568,53.663148,68.835096,76.059124,83.60871840000001,112.592592,64.39798085925926,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 09:31:55.450865000 EST"
96,2.289104,106.8095808,117.211536,135.325728,138.579984,139.944672,140.072976,122.51701329577466,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 03:36:23.842294000 EST"
97,2.239488,113.21078400000002,139.787208,139.90968,139.956336,140.002272,140.08464,126.76333785507246,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 05:55:32.866845000 EST"
98,2.63456,134.45559360000001,139.239,139.898016,139.933008,139.944672,140.95944,126.7498143768116,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 02:55:39.383363000 EST"
99,2.950592,37.1008352,57.538512,71.550736,81.554688,85.928688,92.26224,66.20869270229008,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 13:47:00.316555000 EST"
100,2.076192,64.1671632,75.43108799999999,83.899152,91.52157600000001,102.1451472,124.198272,81.77241924528302,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 09:39:24.979978000 EST"
101,2.69,129.8413152,137.83932,139.90968,139.956336,139.991328,140.469552,126.58966666666667,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 05:15:58.791945000 EST"
102,2.274848,127.86659999999999,139.898016,139.927176,139.95342,139.968,140.002992,128.27586929411765,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 03:41:37.762231000 EST"
103,6.63632,38.796796799999996,43.62336,50.540112,56.16216,61.57972480000001,71.302032,49.26194731818182,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 19:50:59.136439000 EST"
104,6.237184,56.67304320000001,74.054736,88.926336,97.43374399999999,102.96046079999999,108.661824,82.21964611320755,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 11:40:20.089172000 EST"
105,2.064528,119.0007936,131.736132,139.915512,139.944672,139.968,140.177952,124.73848194285715,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 04:40:30.825652000 EST"
106,6.368416,117.5217984,122.716944,134.509248,139.723056,139.9586688,140.189616,122.20997081690142,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 05:43:39.181033000 EST"
107,4.548832,34.730816000000004,44.830583999999995,60.926904,69.529824,78.28993439999999,95.668128,57.16484879470199,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 10:47:27.207558000 EST"
108,0.567616,11.201728,49.602688,77.334784,90.169856,96.633728,239.974144,62.61910676056338,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 10:15:08.485981000 EST"
109,2.122848,38.287079999999996,49.458276000000005,59.509872,69.246252,74.10022559999999,82.709424,57.295793421052636,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 14:05:15.993805000 EST"
110,2.6012,128.321496,139.7493,139.921344,139.956336,140.008824,140.212944,126.51075628985508,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 03:18:20.525604000 EST"
111,3.500576,116.2037664,120.384144,133.156224,139.664736,139.90968,140.5512,120.6854641111111,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 02:27:01.525084000 EST"
112,11.209104,38.736143999999996,46.96634400000001,67.677232,78.510384,83.86416,106.655616,62.26357530935252,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 16:42:51.035118000 EST"
113,2.811264,104.27849280000001,129.913632,137.611872,139.921344,140.037984,140.854464,123.17791853521126,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 06:40:59.627255000 EST"
114,9.226224,77.7323952,85.126788,91.229976,97.39731599999999,100.6148304,105.38424,86.50433924752475,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 11:55:31.081915000 EST"
115,2.846192,52.681190400000006,59.979204,69.39487199999999,82.759272,88.42711680000001,100.846944,68.14356781102363,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 21:29:09.129678000 EST"
116,2.09952,62.064144,67.71826800000001,74.282184,83.05351200000001,92.19808800000001,113.467392,73.45888359322034,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 08:50:49.805459000 EST"
117,2.599392,30.5760096,35.110592,40.81976,45.069696,52.5299904,62.694,40.07755914814815,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 20:10:43.323116000 EST"
118,2.706048,77.2670016,85.707072,135.558816,139.933008,139.968,140.096192,110.71789134177216,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 03:30:52.806317000 EST"
119,3.312816,26.538601600000003,42.16536,62.659008,73.182224,79.94272320000002,87.88824,57.012634473684216,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 14:33:12.139581000 EST"
120,2.866864,117.42965280000001,124.17494400000001,135.955584,139.933008,139.97149919999998,140.20128,123.91850274285714,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 05:21:18.443313000 EST"
121,4.863648,54.418392000000004,66.09988799999999,76.579992,86.173632,94.70351520000001,115.077024,74.21434345299146,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 10:26:20.099309000 EST"
122,6.543264,77.9540112,84.52609199999999,88.809696,91.979388,94.1786352,98.875728,84.20660605825242,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 11:20:27.054066000 EST"
123,3.39472,29.673216000000004,35.201952,53.0712,64.361952,75.99562559999998,98.304192,51.501887,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 10:38:39.563360000 EST"
124,2.904944,29.5557632,38.701152,53.619408,66.269016,75.26989440000001,89.533152,52.216425590361446,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 16:51:55.667330000 EST"
125,4.887216,67.2592896,74.492136,82.34784,95.38236,104.1044736,121.517568,81.69531630188679,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 00:40:50.110500000 EST"
126,2.694384,19.128895999999997,27.530624,38.705712000000005,47.484144,56.698704000000006,68.094432,37.751580192139734,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 15:46:29.431474000 EST"
127,6.858304,32.169312,41.483016000000006,54.622512,65.067624,74.7219168,86.83848,52.42602626506024,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 07:48:30.106151000 EST"
128,2.694384,132.1950144,139.903848,139.933008,139.95539200000002,139.968,140.51136,126.77905889855072,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 03:54:09.813303000 EST"
129,2.787696,31.2093648,38.672579999999996,48.044016,58.85362800000001,66.3308352,88.693056,47.8002767032967,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 23:05:42.547869000 EST"
130,3.068,42.1956864,49.128623999999995,53.467776,60.26148,65.9797488,75.64104,53.36291214814815,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 19:08:25.566317000 EST"
131,5.992096,59.200632,74.136384,84.499848,93.37968000000001,100.76704799999999,120.89736,80.19291607407408,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 08:44:10.341846000 EST"
132,3.779136,126.92998080000001,139.898016,139.933008,139.944672,139.968,140.341248,128.27569776470588,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 04:24:10.554242000 EST"
133,2.787696,52.921264,59.871312,67.581216,74.327072,81.787216,91.609056,66.08858021374046,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 22:37:39.562946000 EST"
134,6.973648,46.405224000000004,65.07637199999999,79.845912,87.927884,91.813176,97.499376,73.08770225210084,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 11:05:21.010216000 EST"
135,2.77712,41.043366400000004,63.148896,96.134688,104.71356,109.71391679999999,113.08248,82.83195161904762,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 02:03:04.728282000 EST"
136,3.32424,128.0917152,138.85992,139.90968,139.956336,140.02632,140.236272,126.77990411594203,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 06:17:58.754313000 EST"
137,5.645376,61.463684799999996,68.668884,76.8366,86.43898800000001,93.42397439999999,104.999328,75.37769510344827,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 00:13:17.699827000 EST"
138,8.467824,120.7550592,132.922944,139.396464,139.968,140.1172992,141.216048,124.95311577142857,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 03:25:08.096787000 EST"
139,3.44064,64.68854400000001,75.017016,83.129328,91.06667999999999,97.338424,115.29864,79.53007449541285,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 09:52:43.092331000 EST"
140,2.259856,37.1603376,42.430716000000004,49.714416,58.077972,63.839404800000004,78.743664,49.79419416091954,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 20:35:52.825229000 EST"
141,3.277824,69.88059200000001,91.09566000000001,130.60764,137.4477,139.886352,140.72616,109.81478835443038,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 02:32:18.240587000 EST"
142,6.788208,110.3134464,124.10496,135.41904,138.894912,139.9586688,140.574528,121.4382781111111,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 06:57:18.105849000 EST"
143,6.041952,66.80136,75.10449600000001,82.17288,90.028584,99.7868832,125.248032,79.55250620183486,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 08:07:46.430914000 EST"
144,5.943248,65.7313056,82.732752,94.610096,104.395716,117.9918576,136.270512,90.91548841666668,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 08:37:48.330446000 EST"
145,9.226224,66.934432,79.950888,86.943456,93.804728,99.0203616,103.529664,82.26872294339623,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 11:27:15.014303000 EST"
