,0,0.1,0.25,0.5,0.75,0.9,1.0,mean,host,protocol,start_time
36,93.07872,101.42781120000001,103.45968,109.070064,116.9316,119.9222496,123.101856,111.109644,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 01:57:07.582536000 EST"
37,46.3644,68.63330880000001,72.162544,79.910064,87.054264,88.76303999999999,92.90376,79.9997856,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 11:12:14.551573000 EST"
38,26.792208,33.7831056,54.505872,63.825407999999996,82.735668,91.9753056,109.87488,66.6663696,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 01:02:39.928016000 EST"
39,64.233648,75.81716639999999,82.543212,88.976472,95.99006399999999,101.2808448,108.603504,88.887456,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 00:27:39.809630000 EST"
40,21.275136,29.7700272,32.723352,52.756271999999996,68.925492,79.73976959999999,85.543776,52.63073052631579,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 13:29:31.110566000 EST"
41,55.205712,63.589168,71.83857599999999,75.96763200000001,86.62269599999999,93.35865600000002,105.162624,78.43033694117648,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 12:02:17.529303000 EST"
42,119.007792,130.176072,139.839696,139.93884,139.965084,140.05548,140.154624,137.92881103448275,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 05:10:01.808071000 EST"
43,43.285104,65.43504,71.278188,82.161216,92.16018000000001,95.726448,103.319712,81.6310991020408,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 10:23:01.915088000 EST"
44,118.669536,120.745728,128.076552,132.141456,138.673296,139.93767359999998,139.979664,133.3315728,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 04:58:07.618583000 EST"
45,41.46552,54.6411744,64.79352,72.65068,79.516796,84.86701920000002,89.750384,72.72610036363636,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 07:34:53.066882000 EST"
46,117.608112,128.00656800000002,137.772252,139.886352,139.944672,140.014656,140.364576,137.9286692413793,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 05:03:22.128433000 EST"
47,21.205152,35.2615232,41.58216,44.96472,51.578208,55.373673600000004,68.724288,45.454212545454546,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 19:59:39.500900000 EST"
48,46.854288,49.8834288,54.937439999999995,61.749216000000004,66.691836,70.5427056,76.294224,61.538007876923075,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 22:20:49.971743000 EST"
49,43.50672,63.090576,67.901976,71.55864,79.89256800000001,88.214832,98.234208,75.47026143396226,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 09:08:51.123119000 EST"
50,131.546592,136.462968,138.46626,139.892184,140.01174,140.05548,140.131296,142.85525657142855,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 06:23:39.642945000 EST"
51,22.33656,29.988289599999998,33.0966,37.979168,42.188688,46.723651200000006,57.981744,38.09506834285715,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 17:12:29.826861000 EST"
52,139.723056,139.833864,139.889268,139.921344,139.968,140.08464,140.166288,142.8560897142857,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 05:48:51.822081000 EST"
53,67.849488,77.2320096,85.33965599999999,96.57792,104.31115199999999,109.1237184,122.798592,95.23683771428571,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 00:19:57.657800000 EST"
54,30.583008,42.001872,48.471720000000005,59.474736,91.40202,107.110512,119.054448,68.96520993103448,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 07:41:29.131713000 EST"
55,27.795312,34.5650976,41.920416,59.572992,72.830016,80.0313696,89.11296,58.82326729411764,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 10:57:31.962122000 EST"
56,115.986816,117.8227296,128.356488,136.982016,139.04654399999998,139.82103360000002,140.8428,137.92921324137933,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 02:39:03.505412000 EST"
57,43.495056,55.95804,63.603792000000006,69.120864,72.392616,78.784488,84.085776,68.96501213793104,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 12:17:24.254467000 EST"
58,114.155568,116.686656,123.166008,135.174096,139.874688,139.9423392,140.189616,133.331184,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 06:06:34.366164000 EST"
59,22.709808,40.045993599999996,42.824376,47.06424,53.729488,57.54317760000001,72.701712,48.77984370731708,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 18:57:35.329985000 EST"
60,59.591376,66.22352640000001,72.08935199999999,86.01799199999999,92.80461599999998,102.57438239999999,109.976208,85.10525923404255,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 00:55:44.942989000 EST"
61,127.382544,133.354512,137.189052,138.6558,139.956336,140.014656,140.247936,137.92881103448275,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 06:34:32.746629000 EST"
62,34.373808,40.6420416,45.629568,51.918064,56.7891,65.27990880000002,76.1076,52.63134442105263,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 14:13:18.548218000 EST"
63,138.556656,139.845528,139.933008,139.950504,139.968,139.99716,140.08464,142.8560897142857,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 03:59:48.906627000 EST"
64,102.689616,109.2240288,113.03873999999999,116.272584,118.36335600000001,120.4347968,121.83048,117.64619152941177,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 01:25:24.648983000 EST"
65,47.752416,54.356572799999995,59.25312,67.59288,72.888336,80.16900480000001,89.28792,67.79551728813558,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 15:07:57.069140000 EST"
66,98.8524,112.80720960000002,121.8888,128.408976,131.779872,137.74017600000002,140.096304,129.03055432258066,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 04:10:33.246076000 EST"
67,36.589968,40.7038608,49.50712,64.21084,81.50358,87.6292992,99.365616,66.6661752,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 15:00:39.203348000 EST"
68,28.448496,34.2618336,43.083768,49.188872,59.390172,65.49219360000001,76.600192,51.94751750649351,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 13:38:19.247721000 EST"
69,139.863024,139.8793536,139.898016,139.90968,139.921344,139.933008,139.956336,142.85442342857144,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 03:07:50.607913000 EST"
70,67.114656,77.68457280000001,82.983528,86.161968,93.901032,98.48381760000001,108.817744,88.8879744,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 00:47:06.600384000 EST"
71,29.346624,36.5059872,40.337376,45.9942,51.82023600000001,55.34801280000001,66.624768,45.976404413793105,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 18:29:12.950505000 EST"
72,54.482544,61.412107199999994,64.067104,71.622792,76.410864,80.865672,85.217184,71.42846142857144,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 22:10:52.103822000 EST"
73,25.684128,32.1702432,35.505216,39.556656,43.576704,47.9297088,57.771792,39.9996104,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 18:19:00.087562000 EST"
74,35.5752,39.36058080000001,40.756932000000006,66.323632,72.238068,78.049656,80.94816,60.60596727272728,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 12:40:59.166687000 EST"
75,12.421392,25.1754432,28.428064,34.968672,39.491388,44.7421504,58.424976,34.48271034482759,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 18:45:15.146691000 EST"
76,30.361392,39.6368288,45.063863999999995,49.245408,52.056432,55.5999552,63.872064,48.78027043902439,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 20:45:02.131714000 EST"
77,25.684128,33.7427856,41.223492,62.763983999999994,86.039496,92.2494096,102.164976,64.51471277419354,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 10:02:30.441661000 EST"
78,17.0536,22.806464000000002,25.197156,33.866424,40.893984,51.20388,64.420272,34.7824356173913,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 15:17:09.252666000 EST"
79,42.177024,48.0239744,63.338435999999994,74.138632,82.34492399999999,88.1938368,93.265344,71.42846142857144,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 22:57:26.201163000 EST"
80,102.631536,117.91604160000001,125.85747599999999,131.16168,135.745632,137.75184,138.661632,129.03093058064516,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 07:03:49.804810000 EST"
81,70.578864,81.6118416,88.85689199999999,93.854376,105.754572,110.45108160000001,118.98008,97.55997190243903,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 23:51:38.682424000 EST"
82,40.614048,90.3096864,94.000176,115.986816,130.100256,137.57688000000002,147.37464,111.109968,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 07:20:45.562542000 EST"
83,42.16536,51.309936,56.200608,63.195552,67.837824,71.278704,80.19,62.4997215,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 13:09:44.548388000 EST"
84,36.546512,40.5428976,52.22698,60.42928,68.701832,75.39376320000001,82.837728,59.701400597014924,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 13:54:13.712843000 EST"
85,35.155296,38.92632,46.673496,54.376352,69.32221200000001,76.82493600000001,85.392144,56.33744856338028,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 12:32:54.190128000 EST"
86,138.556656,139.90968,139.921344,139.933008,139.956336,139.956336,139.968,142.85567314285714,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 05:32:45.465056000 EST"
87,90.850896,100.67198400000001,109.6416,113.25744,117.538128,122.46500160000001,128.630592,114.28453851428571,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 07:28:25.507453000 EST"
88,93.335328,112.68357119999999,115.559844,117.968576,120.465776,121.77688319999999,124.2216,117.64550541176472,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 01:37:31.269307000 EST"
89,71.476992,76.7351232,82.78815599999999,87.94656,94.297608,98.2143792,105.524208,88.88810915555555,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 16:11:10.374535000 EST"
90,23.83424,37.4787648,40.777344,44.684784,50.528448,54.6201792,63.545472,45.976804413793104,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 18:09:06.825636000 EST"
91,132.841296,134.240976,137.54772,139.886352,139.994244,140.129888,140.364576,142.85484,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 06:11:48.571116000 EST"
92,109.431648,114.272208,122.63821199999998,134.51508,139.935924,139.956336,139.968,133.3319616,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 03:13:07.914174000 EST"
93,45.163008,55.0739088,59.59538,66.768416,71.456568,76.6079856,83.961792,66.6663696,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 21:53:45.475137000 EST"
94,54.039312,61.7543328,67.205052,75.41942399999999,78.641604,85.1891904,92.425536,75.47082294339623,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 22:44:58.642171000 EST"
95,33.324048,39.435984,48.825504,66.27504,74.509632,78.172128,86.803488,62.49953925,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 09:31:55.450865000 EST"
96,115.018704,115.73254080000001,126.076176,136.363824,139.157352,139.9493376,140.072976,133.3327392,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 03:36:23.842294000 EST"
97,127.347552,137.828256,139.845528,139.921344,139.956336,139.979664,140.049648,142.85567314285714,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 05:55:32.866845000 EST"
98,139.863024,139.88948159999998,139.898016,139.921344,139.933008,139.944672,139.979664,142.85621085714286,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 02:55:39.383363000 EST"
99,26.349328,34.17552,39.470976,63.39384,80.411616,86.710176,92.26224,62.49917475,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 13:47:00.316555000 EST"
100,44.894736,64.9626592,74.101392,84.167424,95.038272,102.60820800000002,124.198272,85.10550740425532,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 09:39:24.979978000 EST"
101,131.534928,136.9062,139.900932,139.93884,139.956336,139.956336,140.469552,142.8560897142857,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 05:15:58.791945000 EST"
102,138.556656,139.892184,139.912596,139.921344,139.944672,139.97383200000002,140.002992,142.85567314285714,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 03:41:37.762231000 EST"
103,23.096688,37.476432,42.935184,49.023792,56.16216,63.9490464,71.26704,49.9994856,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 19:50:59.136439000 EST"
104,47.332512,63.615455999999995,75.448584,88.378128,95.95972800000001,102.1556448,108.661824,86.9557683478261,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 11:40:20.089172000 EST"
105,119.007792,120.395808,139.898016,139.944672,139.956336,139.968,140.177952,137.92921324137933,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 04:40:30.825652000 EST"
106,119.194416,122.90590080000001,124.548192,129.913632,139.641408,139.9610016,140.02632,133.333128,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 05:43:39.181033000 EST"
107,30.991248,38.787465600000004,47.99736,58.893712,65.62749600000001,74.7363072,95.668128,57.142438628571426,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 10:47:27.207558000 EST"
108,11.340736,31.21888000000001,69.7936,85.5768,92.91526400000001,98.5937408,213.60896,70.17444940350877,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 10:15:08.485981000 EST"
109,44.824752,56.8071424,62.903952,67.779504,71.506288,77.08379839999999,82.266192,66.6659808,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 14:05:15.993805000 EST"
110,135.698976,138.644136,139.760964,139.892184,139.979664,140.137128,140.212944,142.85567314285714,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 03:18:20.525604000 EST"
111,116.045136,119.5350048,125.702928,136.807056,139.886352,139.90968,140.352912,133.3319616,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 02:27:01.525084000 EST"
112,47.06424,59.6800224,68.00112,76.634824,80.776116,87.3785232,99.195408,74.07288,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 16:42:51.035118000 EST"
113,128.315664,134.509248,136.81288800000002,139.88052,139.965084,140.09047199999998,140.854464,142.8560897142857,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 06:40:59.627255000 EST"
114,63.953712,78.912216,83.53756800000001,89.159616,93.48112800000001,98.7031008,102.829824,88.88767217777779,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 11:55:31.081915000 EST"
115,55.952208,59.66369280000001,64.536912,76.959072,86.943456,93.13237440000003,100.846944,76.92295846153846,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 21:29:09.129678000 EST"
116,54.739152,62.6345136,67.54622400000001,71.255376,77.49853200000001,85.9450176,94.151808,72.72673658181817,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 08:50:49.805459000 EST"
117,19.802224,33.402196800000006,36.572472,40.833544,45.122184,52.085592000000005,62.694,41.6660865,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 20:10:43.323116000 EST"
118,102.246624,129.622032,139.48409600000002,139.933008,139.956336,140.03565120000002,140.096192,137.92881103448275,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 03:30:52.806317000 EST"
119,15.72576,25.933232,29.32038,51.099984,68.91966000000001,77.029056,86.164544,50.63209518987342,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 14:33:12.139581000 EST"
120,117.421488,121.1679648,125.335512,133.447824,139.933008,139.968,139.991328,133.3319616,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 05:21:18.443313000 EST"
121,47.519136,54.365904,59.655528000000004,69.739056,83.146824,95.259888,115.077024,74.073312,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 10:26:20.099309000 EST"
122,74.544624,79.99057439999999,84.23740799999999,88.68139199999999,90.973364,93.5934192,97.103008,88.8879744,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 11:20:27.054066000 EST"
123,30.44304,42.3146592,50.528448,58.459776,67.957984,76.9497408,87.13008,59.70070423880597,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 10:38:39.563360000 EST"
124,18.3708,38.059632,44.649888000000004,53.619408,63.982872,68.362704,82.849392,54.79363726027397,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 16:51:55.667330000 EST"
125,67.149648,73.4528736,76.270896,82.149552,89.894448,99.02502720000001,110.002992,85.10551727659575,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 00:40:50.110500000 EST"
126,13.075344,19.3406848,22.911012,35.012392000000006,42.854368,53.51093280000001,66.037584,35.713918285714286,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 15:46:29.431474000 EST"
127,30.979584,37.105516800000004,50.52936,62.950608,69.34248,75.10449600000001,86.83848,59.701267820895524,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 07:48:30.106151000 EST"
128,137.133648,139.898016,139.921344,139.944672,139.95586400000002,139.97383200000002,139.979664,142.85484,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 03:54:09.813303000 EST"
129,11.3724,28.0332576,36.350856,39.725712,48.014856,55.35967680000002,77.367312,41.237049896907216,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 23:05:42.547869000 EST"
130,29.195184,45.282590400000004,49.166676,55.672272,61.52468399999999,68.1830784,75.64104,55.555146,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 19:08:25.566317000 EST"
131,42.153696,69.93034560000001,79.609716,85.549608,92.5651,95.5316592,109.87488,85.10525923404255,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 08:44:10.341846000 EST"
132,139.769712,139.839696,139.90968,139.933008,139.944672,139.9819968,140.061312,142.8560897142857,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 04:24:10.554242000 EST"
133,49.144976,55.2430368,59.334768,67.237184,71.815248,77.880528,91.352448,66.6657864,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 22:37:39.562946000 EST"
134,35.167104,40.615424,57.022380000000005,71.593632,84.05661599999999,91.42709760000001,97.499376,70.174512,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 11:05:21.010216000 EST"
135,90.582624,96.36796799999999,99.823908,105.64668,109.405404,110.703024,112.895856,105.26146105263157,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 02:03:04.728282000 EST"
136,130.975056,137.87431199999997,139.80762,139.915512,139.965084,140.024304,140.02632,142.85553714285714,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 06:17:58.754313000 EST"
137,52.744608,64.3491216,70.266852,77.153592,83.98613999999999,92.20275360000001,102.853152,78.43056564705883,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 00:13:17.699827000 EST"
138,129.866976,133.832736,138.7491,139.863024,140.002992,140.13712800000002,141.216048,142.85529314285714,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 03:25:08.096787000 EST"
139,64.513584,78.8124816,83.315952,91.00836,95.385276,103.80959999999999,115.29864,90.90815563636365,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 09:52:43.092331000 EST"
140,44.988048,50.5191168,54.19896,57.70764,62.877708,68.9762304,78.743664,59.70083008955224,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 20:35:52.825229000 EST"
141,68.67256,70.0475968,79.603884,127.898168,135.70480799999999,138.06704,139.921344,114.28353874285715,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 02:32:18.240587000 EST"
142,116.208432,128.140704,133.264116,137.209464,139.921344,140.008824,140.574528,137.93041986206896,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 06:57:18.105849000 EST"
143,54.70416,70.0469856,73.465704,80.67405600000001,83.400516,87.2362224,105.104304,79.99941023999999,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 08:07:46.430914000 EST"
144,50.551776,82.3781664,91.2708,97.62768,106.877232,117.65243519999999,127.394208,99.9992628,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 08:37:48.330446000 EST"
145,62.892288,76.1145984,81.12312,87.864912,93.408152,99.1346688,101.091888,88.8879744,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 11:27:15.014303000 EST"
146,25.37712,45.480268800000005,50.225184,55.555632,66.123216,83.4652512,103.716288,61.537724061538455,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 08:21:58.440493000 EST"
