,0,0.1,0.25,0.5,0.75,0.9,1.0,mean,host,protocol,start_time
143,1.308992,20.640371199999997,23.573439999999998,27.118144,31.809663999999998,43.347328,78.852288,28.62295165562914,mlcnetD.cs.wpi.edu,pcc,"Dec  7, 2020 14:37:13.009616000 EST"
144,0.011584,41.961881600000005,104.076448,136.74332800000002,138.799488,145.217024,239.684544,105.61187971428572,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 02:24:13.679934000 EST"
145,0.023168,21.476736,44.75768,54.027776,64.6532,73.71015039999999,148.425792,51.620324511627906,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 19:55:22.978883000 EST"
146,0.034752,27.3127552,50.297728,62.287168,71.056256,78.9125248,199.76608,55.88668020125786,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 22:33:36.695971000 EST"
147,0.393856,5.108544,69.790704,113.007712,129.619168,138.706816,225.679488,89.6256421010101,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 03:27:42.266283000 EST"
148,0.0,5.9842944000000005,56.50096,73.4136,85.950384,105.8233152,239.96256,67.36297848484848,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 00:58:52.938411000 EST"
149,0.324352,7.79024,49.095888,88.328,105.33910399999999,111.855104,240.217408,75.37453566101695,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 00:30:47.759399000 EST"
150,0.393856,22.566790400000002,41.910911999999996,57.972128,67.494176,76.9316608,239.96256,50.2367975141243,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 14:48:58.433085000 EST"
151,1.123648,15.195891200000007,29.458112,35.44704,39.159712,48.4883072,57.190208,33.72259550387597,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 01:18:33.200190000 EST"
152,1.922944,79.894848,89.938176,97.236096,107.03616,111.91302399999998,121.956352,92.62409541666668,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 01:12:30.538371000 EST"
153,0.023168,21.110681600000007,33.153408,49.069824,57.97792,62.7250432,167.21504,44.36924852791878,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 15:32:32.529607000 EST"
154,1.04256,44.616934400000005,58.32544,66.793344,76.593408,81.41930239999999,209.72832,63.97059827338129,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 16:21:54.982008000 EST"
155,1.308992,6.1036096,53.671568,121.649376,138.770528,139.9242944,239.916224,91.27690432989691,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 06:14:24.110811000 EST"
156,0.023168,40.685324800000004,62.8432,106.352704,115.547504,120.1758912,218.323648,84.5209853076923,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 01:59:59.057637000 EST"
157,0.891968,13.7131392,15.846912,20.09824,27.68576,38.74848,80.613056,22.639848671916013,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 10:29:45.413503000 EST"
158,0.625536,13.08992,41.783488,45.258688,58.638208,70.616064,118.179968,47.47521997814208,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 00:50:10.979557000 EST"
159,0.034752,16.2963712,42.25264,57.10912,63.995808,68.80896,131.582656,49.91126748022599,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 13:42:37.807726000 EST"
160,2.212544,47.6079232,59.564928,68.137088,78.898624,89.1064448,244.572992,66.99009654545455,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 21:32:43.166175000 EST"
161,0.335936,12.844339200000004,59.211616,72.63168,85.86060800000001,95.39424,240.472256,64.40821524637681,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 23:35:21.201459000 EST"
162,0.034752,25.60064,72.353664,86.567232,97.09708800000001,106.6469376,175.567104,76.08608827350427,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 23:42:29.388402000 EST"
163,1.572416,37.51478399999999,85.26692800000001,131.27568000000002,135.107088,138.753152,225.36672,105.44404961904762,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 04:02:24.900994000 EST"
164,0.023168,14.028224000000002,32.154288,43.080896,50.543888,61.980192,185.656768,39.621194264840184,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 23:10:12.820896000 EST"
165,2.66432,66.42265599999999,77.401392,87.528704,93.870944,98.79414399999999,122.303872,81.57718495412844,mlcnetC.cs.wpi.edu,hybla,"Dec  7, 2020 12:05:42.086010000 EST"
166,0.034752,18.944473600000002,38.308288000000005,47.737663999999995,52.168544,57.4415808,132.706304,43.116047487684725,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 20:40:13.253859000 EST"
167,0.7152,4.763340800000001,62.605728,117.033152,128.92991999999998,138.22839679999998,239.96256,92.65233141666667,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 04:43:05.786011000 EST"
168,0.324352,10.59936,31.716991999999998,45.548288,56.532816000000004,70.760864,231.71008,38.863740666666665,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 21:14:33.681699000 EST"
169,2.513728,113.2463424,130.91657600000002,138.741568,138.811072,138.880576,193.696064,121.95079813698631,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 06:09:13.042148000 EST"
170,0.382272,22.542464,54.838656,67.523136,77.54908800000001,107.128832,239.974144,58.0030565751634,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 12:20:59.735613000 EST"
171,0.011584,26.156672000000015,61.096911999999996,111.09056000000001,119.18777599999999,122.0710336,221.092224,88.79298184000001,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 01:34:28.707765000 EST"
172,0.127424,23.8074368,36.159456,47.459648,60.210736000000004,75.7327168,239.950976,43.8025278817734,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 22:24:40.206836000 EST"
173,1.957696,51.247616,128.463664,136.15254399999998,138.854512,168.2576,247.295232,112.38591524050634,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 05:40:58.489840000 EST"
174,0.34752,8.523507200000005,82.36224,89.636992,94.629696,98.7118976,241.167296,74.64223415126051,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 10:53:57.913278000 EST"
175,0.011584,28.943782400000018,55.904384,71.832384,77.531712,86.35872,175.428096,63.30247648920863,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 16:14:32.888968000 EST"
176,0.393856,17.0029952,54.942912,69.654592,82.617088,94.0759808,240.727104,60.489205170068026,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 16:38:49.750836000 EST"
177,0.359104,5.983136,71.403776,98.08752,118.049648,129.329568,227.22016,81.28460924770643,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 05:12:37.369725000 EST"
178,0.359104,2.583232,59.00889599999999,120.670528,138.19711999999998,138.880576,216.27328,95.72482004301075,mlcnetA.cs.wpi.edu,cubic,"Dec  8, 2020 04:49:32.930743000 EST"
179,0.023168,24.343776000000002,50.20215999999999,61.22144,66.91208,73.0232192,113.071424,53.65580883435583,mlcnetB.cs.wpi.edu,bbr,"Dec  7, 2020 11:01:13.033281000 EST"
180,0.370688,32.446784,39.252384,50.066048,64.835648,76.39648,239.974144,46.73473351578947,mlcnetA.cs.wpi.edu,cubic,"Dec  7, 2020 17:17:18.059166000 EST"
181,0.822464,3.5470208000000008,41.256416,120.404096,123.444896,126.0269696,234.842432,88.88715976,mlcnetD.cs.wpi.edu,pcc,"Dec  8, 2020 02:58:14.581498000 EST"
182,1.262656,108.113472,112.677568,116.24544,118.631744,121.0528,154.41472,107.25793089156626,mlcnetC.cs.wpi.edu,hybla,"Dec  8, 2020 01:40:29.640233000 EST"
183,0.023168,35.743590400000016,94.473312,131.83171199999998,138.787904,159.9715648,260.049216,102.92384009195402,mlcnetB.cs.wpi.edu,bbr,"Dec  8, 2020 04:55:16.060711000 EST"
